"auction_date","opening_bid","address","city","state","zip"
"01/28/2025","$1,246.31","WESTERN RD","FOUNTAIN","FL","32438"
"01/28/2025","$1,313.17","12000 NANDINA ST","FOUNTAIN","FL","32438"
"01/28/2025","$1,515.96","BEAR CREEK RD","FOUNTAIN","FL","32438"
"01/28/2025","$1,314.41","CARDINAL AVE","FOUNTAIN","FL","32438"
"01/28/2025","$1,834.97","1120 15TH #42","MEXICO BEACH","FL","32456"
"01/28/2025","$1,846.85","1120 15TH ST #44","MEXICO BEACH","FL","32456"
"11/06/2024","$14,482.40","98 N SATURN AVE","INVERNESS","FL","34453"
"11/06/2024","$484.59","8572 N LEGACY LOOP","CITRUS SPRINGS","FL","34433"
"11/06/2024","$5,634.96","6645 S FRANKFURTER WAY","HOMOSASSA","FL","34446"
"11/06/2024","$2,856.24","11079 N EDITH PT","CITRUS SPRINGS","FL","34434"
"11/06/2024","$7,497.85","3489 W CHERUB CT","LECANTO","FL","34461"
"11/06/2024","$52,813.80","281 W STAGGERBUSH PATH","BEVERLY HILLS","FL","34465"
"11/06/2024","$9,425.41","104 S MONROE ST","BEVERLY HILLS","FL","34465"
"11/06/2024","$8,837.04","14489 W CAPTAIN CT","CRYSTAL RIVER","FL","34429"
"11/06/2024","$1,984.68","1591 W THUMPER DR","CITRUS SPRINGS","FL","34434"
"11/06/2024","$2,527.14","8655 N CITRUS SPRINGS BLVD","CITRUS SPRINGS","FL","34433"
"11/06/2024","$1,072.97","0 BOOKER AVE","GREEN COVE SPRINGS","FL","32043"
"11/06/2024","$1,983.40","6267 DRAKE AVE","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$5,163.66","7886 HONEYDEW CIR","MELROSE","FL","32666"
"11/06/2024","$2,064.87","7228 OXFORD ST","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$1,475.43","7164 DOVE ST","FLORAHOME","FL","32140"
"11/06/2024","$1,513.35","0 BONDARENKO","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$1,853.46","197 PEPPERMINT AVE","MIDDLEBURG","FL","32068"
"11/06/2024","$1,332.32","7219 CITADEL ST","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$28,093.63","1426 WOODLAND VIEW DR","FLEMING ISLAND","FL","32003"
"11/06/2024","$16,010.32","2717 TINA LN","MIDDLEBURG","FL","32068"
"12/11/2024","$46,577.75","1204 NORTH ST","GREEN COVE SPRINGS","FL","32043"
"12/11/2024","$1,891.89","7619 N PECOS CT","KEYSTONE HEIGHTS","FL","32656"
"11/06/2024","$27,171.47","1865 SOUTHBAY DR 32506","PENSACOLA","FL","32506"
"11/06/2024","$4,281.05","1822 BAINBRIDGE AVE 32507","PERDIDO KEY","FL","32507"
"11/06/2024","$3,831.25","904 WINTON AVE 32507","PERDIDO KEY","FL","32507"
"11/06/2024","$2,620.01","7311 HAYWARD ST 32526","PENSACOLA","FL","32526"
"11/06/2024","$5,051.92","11700 MOBILE HWY 32526","PENSACOLA","FL","32526"
"11/06/2024","$3,466.15","2020 N ROBERTS RD 32534","PENSACOLA","FL","32534"
"11/06/2024","$3,008.76","8210 N CENTURY BLVD 32535","CENTURY","FL","32535"
"11/06/2024","$6,877.40","9620 SHADY LN 32535","CENTURY","FL","32535"
"11/06/2024","$133,876.58","1130 BARTH RD 32577","MOLINO","FL","32577"
"12/04/2024","$2,499.42","3021 WHITES LN","CENTURY","FL","32535"
"12/04/2024","$7,263.72","7905 HOLGATE RD","PENSACOLA","FL","32514"
"12/04/2024","$2,409.51","7634 WOOD STREAM DR","PENSACOLA","FL","32514"
"12/04/2024","$1,865.30","7610 WOOD STREAM DR","PENSACOLA","FL","32514"
"12/04/2024","$56,774.46","1121 DUNMIRE ST","PENSACOLA","FL","32504"
"12/04/2024","$3,779.46","E NINE MILE RD","PENSACOLA","FL","32534"
"12/04/2024","$4,972.19","1225 FRETZ ST","PENSACOLA","FL","32534"
"12/04/2024","$22,976.70","220 W JOHNSON AVE","PENSACOLA","FL","32534"
"12/04/2024","$3,143.59","8754 SONNYBOY LN","PENSACOLA","FL","32514"
"12/04/2024","$34,941.62","2162 ATWOOD DR","PENSACOLA","FL","32514"
"11/12/2024","$4,263.67","67 PRESIDENT LN","PALM COAST","FL","32164"
"11/12/2024","$1,158.59","N/A","FLAGLER BEACH","FL","32136"
"11/12/2024","$1,092.05","N/A","FLAGLER BEACH","FL","32136"
"11/12/2024","$4,870.29","14 BOBBI LN","PALM COAST","FL","32137"
"11/12/2024","$3,215.80","N/A","BUNNELL","FL","32110"
"11/12/2024","$4,188.63","30 BECKNER LN","PALM COAST","FL","32137"
"12/10/2024","$4,183.56","6357 MAHOGANY BLVD","BUNNELL","FL","32110"
"12/10/2024","$1,420.22","NE CR 138","BRANFORD","FL","32008"
"12/10/2024","$1,314.45","OFF NW CR 138","BRANFORD","FL","32008"
"11/13/2024","$2,278.06","VACANT, HYSMITH DR","WEWAHITCHKA","FL","32465"
"11/20/2024","$2,563.86","CANVASBACK RD","WEEKI WACHEE","FL","34614"
"11/20/2024","$2,623.18","MOTTLED DUCK RD","WEEKI WACHEE","FL","34614"
"11/20/2024","$2,360.24","CITADEL DR","WEBSTER","FL","33597"
"11/20/2024","$2,352.37","GRAND AVE","BROOKSVILLE","FL","34604"
"11/20/2024","$2,548.03","HYATT RD","DADE CITY","FL","33523"
"11/20/2024","$2,276.69","TAMER LN","DADE CITY","FL","33523"
"11/20/2024","$1,911.04","CHIPSTONE ST","WEBSTER","FL","33597"
"11/20/2024","$1,873.01","CHIPSTONE ST","WEBSTER","FL","33597"
"11/20/2024","$2,052.07","THIELMAN AVE","BROOKSVILLE","FL","34601"
"11/20/2024","$2,313.08","SHASTA ST","WEBSTER","FL","33597"
"11/21/2024","$31,036.11","2503 MOBILAIRE DR","LUTZ","FL","33559"
"11/21/2024","$18,290.82","1801 N MANHATTAN AVE","TAMPA","FL","33607"
"11/21/2024","$39,446.84","3408 N JEFFERSON ST","TAMPA","FL","33603"
"11/21/2024","$2,175.21","MAPLE AVE","TAMPA","FL","33605"
"11/21/2024","$156,709.99","16107 MUIRFIELD DR","ODESSA","FL","33556"
"11/21/2024","$3,571.88","10323 S US HIGHWAY 301","RIVERVIEW","FL","33578"
"12/05/2024","$6,300.54","1804 S FORBES RD","PLANT CITY","FL","33566"
"12/05/2024","$76,679.93","1658 BRANCH FORBES RD","PLANT CITY","FL","33565"
"12/05/2024","$4,850.18","MASSARO BLVD","TAMPA","FL","33619"
"12/05/2024","$19,882.21","802 E VIRGINIA AVE","TAMPA","FL","33603"
"12/05/2024","$2,803.59","3205 15TH ST","TAMPA","FL","33605"
"12/05/2024","$2,942.10","3402 29TH ST","TAMPA","FL","33605"
"12/12/2024","$1,737.18","YOUNG RD","PLANT CITY","FL","33565"
"12/12/2024","$3,002.96","1206 W HOLLYWOOD ST","TAMPA","FL","33604"
"12/12/2024","$16,457.40","US 92 HWY","PLANT CITY","FL","33563"
"12/12/2024","$49,574.73","3203 CAROUSEL LN","VALRICO","FL","33594"
"12/12/2024","$6,320.55","503 GREENWAY DR","PLANT CITY","FL","33566"
"12/19/2024","$20,384.97","4702 HORTON RD","PLANT CITY","FL","33567"
"12/19/2024","$9,852.87","8902 N ORLEANS AVE","TAMPA","FL","33604"
"12/19/2024","$21,873.86","219 CRYSTAL GROVE BLVD","LUTZ","FL","33548"
"12/19/2024","$9,119.18","3205 N 15TH ST","TAMPA","FL","33605"
"12/19/2024","$145,503.98","4515 N SAINT VINCENT ST","TAMPA","FL","33614"
"12/19/2024","$7,629.51","3012 W TRILBY AVE","TAMPA","FL","33611"
"12/19/2024","$11,012.65","306 E CLUSTER AVE","TAMPA","FL","33604"
"12/19/2024","$26,398.99","15925 DOVER CLIFFE DR","LUTZ","FL","33548"
"01/09/2025","$2,483.97","2802 N 76TH ST","TAMPA","FL","33619"
"01/09/2025","$7,606.53","1608 E DR MARTIN LUTHER KING J","TAMPA","FL","33610"
"01/09/2025","$9,395.54","2511 NETTLOW LN","WIMAUMA","FL","33598"
"01/09/2025","$18,842.98","4807 BONNIE LOOP RD","PLANT CITY","FL","33565"
"01/09/2025","$1,692.30","3415 RALSTON RD","PLANT CITY","FL","33566"
"01/09/2025","$243,780.20","13916 FELIX WILL RD","RIVERVIEW","FL","33579"
"01/09/2025","$9,240.15","7920 TIDEWATER TRL","TAMPA","FL","33619"
"12/03/2024","$3,245.78","1225 12TH CT SW","VERO BEACH","FL","32966"
"11/05/2024","$1,883.40","11 W 13TH ST","LEHIGH ACRES","FL","33972"
"11/05/2024","$2,546.66","1816 COLUMBUS AVE","LEHIGH ACRES","FL","33972"
"11/05/2024","$2,572.17","1308 IRVING AVE","LEHIGH ACRES","FL","33972"
"11/05/2024","$3,794.30","4316 NE 14TH AVE","CAPE CORAL","FL","33909"
"11/05/2024","$2,536.25","1010 CANTON AVE","LEHIGH ACRES","FL","33972"
"11/05/2024","$2,331.94","1020 ANTHONY ST E","LEHIGH ACRES","FL","33974"
"11/05/2024","$2,427.11","1046 BELMONT ST E","LEHIGH ACRES","FL","33974"
"11/05/2024","$3,063.50","2602 19TH ST SW","LEHIGH ACRES","FL","33976"
"11/05/2024","$2,685.93","132 NATIONAL AVE S","LEHIGH ACRES","FL","33974"
"11/05/2024","$2,644.17","130 COLUMBUS BLVD","LEHIGH ACRES","FL","33974"
"11/19/2024","$16,326.81","3807 SW 8TH CT","CAPE CORAL","FL","33914"
"11/19/2024","$26,251.46","567 STOCKTON ST","NORTH FORT MYERS","FL","33903"
"11/19/2024","$4,425.69","4039 NE 10TH AVE","CAPE CORAL","FL","33909"
"11/19/2024","$2,620.57","110 SCOTT AVE","LEHIGH ACRES","FL","33936"
"11/19/2024","$2,343.78","468/470 BELL BLVD S","LEHIGH ACRES","FL","33974"
"11/19/2024","$1,678.23","331 DETROIT AVE","FORT MYERS","FL","33905"
"11/19/2024","$2,667.67","1507 MAPLE AVE N","LEHIGH ACRES","FL","33972"
"11/19/2024","$1,948.09","ALLEN ST","FORT MYERS","FL","33916"
"11/19/2024","$2,596.28","906 ACACIA AVE","LEHIGH ACRES","FL","33972"
"11/19/2024","$2,261.67","766 KIRKMAN AVE","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,400.82","438 REDWING ST","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,558.96","314 WELLS AVE","LEHIGH ACRES","FL","33936"
"12/03/2024","$2,618.50","1030 ADELINE AVE","LEHIGH ACRES","FL","33971"
"12/03/2024","$2,326.43","739 ANDOVER AVE S","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,315.63","832 LAMAR ST E","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,275.51","935 BOLIVIA DR","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,391.26","920 COLUMBUS BLVD","LEHIGH ACRES","FL","33974"
"12/03/2024","$2,287.28","1153 ECSTASY ST E","LEHIGH ACRES","FL","33974"
"12/03/2024","$3,536.93","1708 NW 1ST AVE","CAPE CORAL","FL","33993"
"12/03/2024","$2,882.48","1805 TRUMAN AVE","LEHIGH ACRES","FL","33972"
"12/17/2024","$3,012.27","2116 NE 24TH TER","CAPE CORAL","FL","33909"
"12/17/2024","$3,145.84","2105 NW 2ND AVE","CAPE CORAL","FL","33993"
"12/17/2024","$5,525.81","2366 E MALL DR 101","FORT MYERS","FL","33901"
"12/17/2024","$2,396.08","1247 CLOPLON ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,373.78","808 FREDERICK REID ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,340.59","511 ADDISON ST E","LEHIGH ACRES","FL","33974"
"12/17/2024","$2,363.81","3902 E 6TH ST","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,332.58","4507 E 3RD ST","LEHIGH ACRES","FL","33936"
"12/17/2024","$2,316.30","1312 NORTH AVE","LEHIGH ACRES","FL","33972"
"12/17/2024","$2,323.00","1005 PINE AVE","LEHIGH ACRES","FL","33972"
"11/13/2024","$12,158.38","5405 SE 28TH LN","OCALA","FL","34480"
"11/13/2024","$3,002.09","4342 SW 149TH ST","OCALA","FL","34473"
"12/11/2024","$4,436.69","17860 NE 16TH TER","CITRA","FL","32113"
"12/11/2024","$2,628.78","13751 SW 11TH PL","OCALA","FL","34481"
"12/11/2024","$40,327.26","2075 SW 3RD ST","OCALA","FL","34471"
"12/11/2024","$6,144.72","16810 SE 8TH PL","SILVER SPRINGS","FL","34488"
"12/04/2024","$5,669.92","1245 SW 29TH TER","PALM CITY","FL","34990"
"12/04/2024","$3,341.03","SW HONEY","PALM CITY","FL","34990"
"12/04/2024","$13,466.68","162 SE ST LUCIE BLVD","STUART","FL","34996"
"11/12/2024","$3,500.05","REED AVE","CRESTVIEW","FL","32539"
"11/12/2024","$2,647.87","BLAKELY AVE","CRESTVIEW","FL","32536"
"11/12/2024","$17,114.42","20 WINDEMERE CT","FT WALTON BEACH","FL","32547"
"11/12/2024","$5,107.86","FIRE LANE ROAD","HOLT","FL","32564"
"11/12/2024","$9,518.33","536 HYDE PARK DR","CRESTVIEW","FL","32539"
"11/12/2024","$13,515.90","1174 SADDLE CREEK DR","FT WALTON BEACH","FL","32547"
"11/12/2024","$12,542.20","707 BRADFORD DRIVE","FT WALTON BEACH","FL","32547"
"11/12/2024","$52,254.60","280 BRACEWELL ST","CRESTVIEW","FL","32536"
"11/12/2024","$184,103.12","20 EMORY ST","MARY ESTHER","FL","32569"
"11/12/2024","$56,119.43","557 MCDONALD STREET","CRESTVIEW","FL","32536"
"12/10/2024","$4,176.87","4510 DORCAS RD","CRESTVIEW","FL","32539"
"12/10/2024","$1,636.11","4716 CANARY WAY","CRESTVIEW","FL","32539"
"12/10/2024","$22,340.48","1473 VINSON RAY ROAD","BAKER","FL","32531"
"12/10/2024","$1,978.47",".","CRESTVIEW","FL","32539"
"12/10/2024","$1,528.44","WALNUT AVE","CRESTVIEW","FL","32536"
"12/10/2024","$2,046.82","386 DOVE RUN RD","HOLT","FL","32564"
"12/10/2024","$2,186.64","607 OAK ST","FT WALTON BEACH","FL","32548"
"12/10/2024","$1,613.96","4657 DOVE WAY","CRESTVIEW","FL","32539"
"12/10/2024","$1,993.91","HOSPITAL DR","CRESTVIEW","FL","32539"
"12/10/2024","$10,599.68","4000 GULF TERRACE","DESTIN","FL","32541"
"11/07/2024","$5,117.53","4334 AQUA VISTA DR UNIT 10-G","ORLANDO","FL","32839"
"11/07/2024","$3,616.14","200 MARY ST","WINTER GARDEN","FL","34787"
"11/07/2024","$11,361.28","4835 LANETTE ST","ORLANDO","FL","32811"
"11/14/2024","$5,171.89","4340 LAKEWAY DR UNIT 13-H","ORLANDO","FL","32839"
"11/14/2024","$10,632.42","4606 COMMANDER DR UNIT 1132","ORLANDO","FL","32822"
"11/14/2024","$5,461.81","2040 PINE ST","ORLANDO","FL","32824"
"11/14/2024","$13,985.68","1122 VOTAW RD","APOPKA","FL","32703"
"11/14/2024","$2,217.68","36 W MICHAEL GLADDEN BLVD","APOPKA","FL","32703"
"11/14/2024","$2,827.09","6553 OLD HWY 441","MOUNT DORA","FL","32757"
"11/14/2024","$106,606.53","9324 PECKY CYPRESS WAY","ORLANDO","FL","32836"
"11/14/2024","$1,908.03","5326 AMAZON ST","ORLANDO","FL","32810"
"11/14/2024","$4,720.32","112 BETHUNE DR","ORLANDO","FL","32810"
"11/14/2024","$18,737.79","4409 KING COLE BLVD","ORLANDO","FL","32811"
"11/21/2024","$9,462.30","1812 37TH ST","ORLANDO","FL","32839"
"11/21/2024","$10,760.36","1923 MORNING DR","ORLANDO","FL","32809"
"11/21/2024","$6,569.22","0 MEREDITH PKWY","ORLANDO","FL","32833"
"11/21/2024","$2,421.80","9647 JAMES CREEK RD","CHRISTMAS","FL","32709"
"11/21/2024","$23,354.59","2715 E SEMORAN BLVD","APOPKA","FL","32703"
"11/21/2024","$12,348.86","3504 PORTERSFIELD RD","ORLANDO","FL","32808"
"11/21/2024","$7,710.22","6165 CARRIER DR UNIT 1113","ORLANDO","FL","32819"
"11/21/2024","$6,991.39","2021 BROOK DR","MAITLAND","FL","32751"
"12/05/2024","$2,045.42","2914 S FERN CREEK AVE","ORLANDO","FL","32806"
"12/05/2024","$9,749.15","5313 INDIAN CREEK DR UNIT D-04","ORLANDO","FL","32811"
"12/05/2024","$16,211.78","1016 HOFFNER AVE","ORLANDO","FL","32809"
"12/05/2024","$3,080.65","7900 S ORANGE BLOSSOM TRL UNIT","ORLANDO","FL","32809"
"12/05/2024","$9,246.71","11569 PURPLE LILAC CIR","ORLANDO","FL","32837"
"12/05/2024","$11,174.85","616 HUMMINGBIRD LN","ORLANDO","FL","32825"
"12/05/2024","$10,096.77","2531 N ALAFAYA TRL UNIT 59","ORLANDO","FL","32826"
"12/05/2024","$13,651.85","10620 CROCUS ST","ORLANDO","FL","32825"
"12/05/2024","$2,421.38","18824 JACKSON AVE","ORLANDO","FL","32820"
"12/05/2024","$9,736.24","3703 ROUND LAKE RD","ZELLWOOD","FL","32798"
"12/12/2024","$26,342.60","605 CAREY WAY","ORLANDO","FL","32825"
"12/12/2024","$5,642.85","0 W KELLY PARK RD","APOPKA","FL","32712"
"12/12/2024","$7,843.36","23768 CHRISTMAS CEMETERY RD","CHRISTMAS","FL","32709"
"12/12/2024","$5,023.75","3682 N CITRUS CIR UNIT R-7","ZELLWOOD","FL","32798"
"12/12/2024","$24,346.14","3416 GREENBLUFF RD UNIT 1138","ZELLWOOD","FL","32798"
"12/12/2024","$34,707.87","2331 MOCKINGBIRD HILL DR","APOPKA","FL","32703"
"12/12/2024","$12,996.60","1210 KIRK ST","ORLANDO","FL","32808"
"12/12/2024","$12,172.56","5808 OLD WINTER GARDEN RD","ORLANDO","FL","32835"
"12/12/2024","$8,317.50","7210 WESTPOINTE BLVD UNIT 1323","ORLANDO","FL","32835"
"12/12/2024","$10,269.30","6165 CARRIER DR UNIT 2401","ORLANDO","FL","32819"
"11/13/2024","$65,294.19","632 NW AVENUE F","BELLE GLADE","FL","33430"
"11/13/2024","$8,457.57","552 SW 8TH ST","BELLE GLADE","FL","33430"
"11/13/2024","$9,135.29","1360 13TH ST","WEST PALM BEACH","FL","33401"
"11/13/2024","$4,048.92","908 NE 30TH ST","BELLE GLADE","FL","33430"
"11/13/2024","$23,533.06","1401 S OCEAN BLVD 2030","BOCA RATON","FL","33432"
"11/13/2024","$5,573.37","162 BERKSHIRE H","WEST PALM BEACH","FL","33417"
"11/13/2024","$15,168.38","1501 AVENUE H W","RIVIERA BEACH","FL","33404"
"11/13/2024","$7,755.85","217 NW 12TH DR","BELLE GLADE","FL","33430"
"11/13/2024","$24,438.45","1501 FOREST HILL BLVD UNIT 102","LAKE CLARKE SHORES","FL","33406"
"11/13/2024","$156,158.43","402 S LOXAHATCHEE DR","JUPITER","FL","33458"
"12/11/2024","$8,257.37","6768 10TH AVE N 202","LAKE WORTH","FL","33467"
"12/11/2024","$8,535.31","1610 W 36TH ST","RIVIERA BEACH","FL","33404"
"12/11/2024","$7,877.25","719 LORI DR 210","PALM SPRINGS","FL","33461"
"12/11/2024","$12,929.17","1335 N MANGONIA DR","WEST PALM BEACH","FL","33401"
"12/11/2024","$10,744.93","600 EXECUTIVE CENTER DR 109","WEST PALM BEACH","FL","33401"
"12/11/2024","$3,337.39","770 LORI DR 243","PALM SPRINGS","FL","33461"
"12/11/2024","$7,227.29","6778 COBIA CIR","BOYNTON BEACH","FL","33437"
"12/11/2024","$67,965.32","4039 LINCOLN C","BOCA RATON","FL","33434"
"12/11/2024","$3,546.34","148 N MAIN ST","BELLE GLADE","FL","33430"
"12/11/2024","$12,105.26","9521 BOCA COVE CIR 507","BOCA RATON","FL","33428"
"01/15/2025","$32,032.03","1901 N CONGRESS AVE","WEST PALM BEACH","FL","33401"
"01/15/2025","$19,151.49","353 S US HIGHWAY 1 F402","JUPITER","FL","33477"
"01/15/2025","$4,676.55","424 MONACO I","DELRAY BEACH","FL","33446"
"01/15/2025","$60,238.15","93 HASTINGS F","WEST PALM BEACH","FL","33417"
"01/15/2025","$31,511.87","108 GREENBRIER B","WEST PALM BEACH","FL","33417"
"01/15/2025","$9,362.15","6843 COBIA CIR","BOYNTON BEACH","FL","33437"
"01/15/2025","$9,935.85","405 HIGH POINT BLVD N A","DELRAY BEACH","FL","33445"
"01/15/2025","$57,752.53","3505 S OCEAN BLVD 10N","HIGHLAND BEACH","FL","33487"
"01/15/2025","$17,225.28","44 YACHT CLUB DR 612","NORTH PALM BEACH","FL","33408"
"12/05/2024","$5,534.38","1930 ABACUS ROAD","HOLIDAY","FL","34690"
"12/05/2024","$8,824.15","8416 SUNNYDALE DRIVE","HUDSON","FL","34667"
"12/05/2024","$17,869.76","13444 JOHNSON STREET","DADE CITY","FL","33525"
"12/05/2024","$16,862.32","37729 8TH AVENUE & 37744,37742","ZEPHYRHILLS","FL","33542"
"12/05/2024","$197,356.92","15053 PEACE BOULEVARD","SPRING HILL","FL","34610"
"12/05/2024","$6,319.85","6177 CHESHAM DRIVE UNIT 8","NEW PORT RICHEY","FL","34653"
"12/05/2024","$6,378.18","5641 SUNSHINE PARK DRIVE","NEW PORT RICHEY","FL","34652"
"12/05/2024","$7,519.23","34314 COUNTRYSIDE DRIVE","WESLEY CHAPEL","FL","33543"
"12/05/2024","$7,372.36","1948 SPECK DRIVE","HOLIDAY","FL","34691"
"11/20/2024","$4,542.29","SYLVAN DR","CLEARWATER","FL","33755"
"11/20/2024","$2,020.42","WILD ACRES RD","LARGO","FL","33771"
"11/20/2024","$28,316.32","11982 106TH ST","LARGO","FL","33773"
"11/20/2024","$7,592.32","10641 106TH ST","LARGO","FL","33773"
"11/20/2024","$16,133.01","14768 BREWSTER DR","LARGO","FL","33774"
"11/20/2024","$9,303.74","14715 GULF BLVD # 7","MADEIRA BEACH","FL","33708"
"11/21/2024","$1,364.75","ALLISON AVE","LAKE WALES","FL","33859"
"11/21/2024","$1,285.12","LAKE BUFFUM RD N","FORT MEADE","FL","33841"
"11/21/2024","$4,268.67","SANDY RIDGE DR","DAVENPORT","FL","33896"
"11/21/2024","$1,578.19","POND RD","DAVENPORT","FL","33837"
"11/21/2024","$15,385.89","1141 EDITH AVE","LAKELAND","FL","33805"
"11/21/2024","$1,576.49","106 JAMES ST","DAVENPORT","FL","33837"
"11/21/2024","$30,723.12","223 AIDAN'S LNDG","HAINES CITY","FL","33844"
"11/21/2024","$94,219.38","25 ROELS ST","HAINES CITY","FL","33844"
"11/21/2024","$2,070.37","SCENIC HWY S","LAKE WALES","FL","33853"
"11/21/2024","$2,262.01","1822 CORIANDER DR","POINCIANA","FL","34759"
